Temperature,Resistance,Voltage
76.9593509163445,0.019140541755,0.00038281083510000003
76.9617671624937,0.019140475620000003,0.00038280951240000005
76.96308258552718,0.019139800944999997,0.00038279601889999997
76.96698275616122,0.01913972084,0.0003827944168
76.97480703335057,0.019139939584999995,0.0003827987916999999
77.08519396780164,0.019291575229999997,0.00038583150459999997
78.10938784349003,0.019401745610000003,0.00038803491220000004
78.60707953351502,0.01918145241,0.0003836290482
79.29458824001782,0.019848337085,0.00039696674170000004
80.42828037608702,0.020555154384999996,0.00041110308769999994
82.32786662982141,0.020978774085000002,0.00041957548170000003
84.0588519782261,0.021296594935000003,0.00042593189870000005
85.74062901525652,0.021634026304999995,0.0004326805260999999
87.42231110366991,0.021915195290000005,0.0004383039058000001
89.09388219919961,0.02224118503,0.0004448237006
90.74611225081884,0.02249633845,0.00044992676900000003
92.3684620597329,0.022789413544999998,0.00045578827089999996
93.95677630545421,0.02306290042,0.0004612580084
95.5243938811372,0.023300269675000002,0.0004660053935
97.05513065974954,0.023549029679999996,0.00047098059359999996
98.5619256404868,0.023780497045,0.00047560994090000005
100.03081637612799,0.024010815365,0.0004802163073
101.46416300925974,0.024234587494999998,0.00048469174989999994
102.86393788776691,0.024453828794999997,0.0004890765759
104.24088837737614,0.02463330999,0.0004926661998
105.59937947398548,0.02482596447,0.0004965192894
106.92963807914592,0.025017410580000003,0.0005003482116000001
108.23063396464845,0.025202316625000002,0.0005040463325
109.49684717102767,0.025374234254999996,0.0005074846851
110.73335485525877,0.02557053002,0.0005114106004
111.95020788084332,0.02573853856,0.0005147707712
113.15068433980306,0.025905910775000002,0.0005181182155
114.32253312157707,0.026071900355,0.0005214380071
115.483545334577,0.0262426546,0.000524853092
116.61892805595683,0.026399895790000003,0.0005279979158000001
117.73466283615156,0.026567404790000002,0.0005313480958
118.83658581422476,0.026716454025000006,0.0005343290805000002
119.91413723631308,0.026870677750000006,0.0005374135550000001
120.97956451522755,0.027020373545,0.0005404074709
122.03156065544849,0.027169873115,0.0005433974623
123.06612208912364,0.02732121522,0.0005464243044
124.0882513326399,0.027463527210000005,0.0005492705442000001
125.09043303621745,0.027607763349999995,0.0005521552669999999
126.0928350125711,0.027746883825000002,0.0005549376765
127.06753034555308,0.027880617655,0.0005576123531
128.03291620889635,0.028011554395,0.0005602310879
128.99491690826935,0.02815232806,0.0005630465612
129.94197415723994,0.028285084189999997,0.0005657016838
130.87810568203616,0.02841298775,0.000568259755
131.79419196439363,0.02854092411,0.0005708184822
132.7004346733812,0.028669837885000004,0.0005733967577000001
133.59822230247133,0.028792281765000004,0.0005758456353000001
134.48167480100452,0.02891094588,0.0005782189176
135.3572011406457,0.0290295552,0.000580591104
136.22517916876916,0.02914369755,0.000582873951
137.07283821957216,0.029256742180000007,0.0005851348436000001
137.91768681369166,0.029367286949999998,0.0005873457389999999
138.75418649252134,0.02947612922,0.0005895225844000001
139.58697206802253,0.029590823875000002,0.0005918164775
140.41311964519429,0.029694192235000003,0.0005938838447000001
141.23177257658102,0.029801271219999998,0.0005960254244
142.0467445999438,0.029907393119999997,0.0005981478624
142.83977430700284,0.03001047975,0.000600209595
143.62113068917554,0.030114834744999996,0.0006022966949
144.39412703568345,0.030223036235000004,0.0006044607247000001
145.1657139496972,0.03032220683,0.0006064441366
145.93395483777778,0.03042262274000001,0.0006084524548000002
146.69442384506468,0.030521445655,0.0006104289131
147.44402143663518,0.030618156939999995,0.0006123631387999999
148.1943322910748,0.030712947425,0.0006142589485
148.92908662352818,0.030803986460000002,0.0006160797292
149.66138651150206,0.03090034124,0.0006180068248
150.3917182996567,0.030994647709999996,0.0006198929542
151.11230443101968,0.031088957095000008,0.0006217791419000001
151.82904397574356,0.03117663571999999,0.0006235327143999999
152.53459938243446,0.031265085500000005,0.0006253017100000001
153.23240852038361,0.03134912747,0.0006269825494
153.92524342598568,0.031432395595,0.0006286479119
154.6116842357935,0.031515525589999996,0.0006303105118
155.29362200693038,0.031596062435,0.0006319212487000001
155.9693568609857,0.031677136769999996,0.0006335427354
156.64185481432906,0.031758435055,0.0006351687011
157.31241483476893,0.03183992781,0.0006367985562000001
157.971490836029,0.03191534367,0.0006383068734
158.62778743018944,0.031988957760000006,0.0006397791552000001
159.28400157375742,0.03206204252,0.0006412408504
159.933452417062,0.03214206185,0.000642841237
160.57211629070633,0.032219982514999995,0.0006443996503
161.2089472222449,0.032297730745,0.0006459546149000001
161.8354745937472,0.03237207154,0.0006474414308
162.4542456324786,0.03244320648,0.0006488641296000001
163.06901296921083,0.032514557955,0.0006502911591000001
163.6780098290852,0.032588122814999995,0.0006517624562999999
164.28408394944648,0.032661472549999994,0.0006532294509999999
164.893790939925,0.03273025183,0.0006546050366000001
165.4926142457538,0.03279389642999999,0.0006558779285999999
166.0845481150474,0.032854867325,0.0006570973465000001
166.67727949316364,0.032917221645,0.0006583444329000001
167.26885663021503,0.032986054029999996,0.0006597210805999999
167.84954082043376,0.03305597656499999,0.0006611195312999999
168.42186296970158,0.03312011824,0.0006624023648000001
168.98955627748603,0.03318946376,0.0006637892752000001
169.55549466933758,0.03325466117999999,0.0006650932235999999
170.1166884516101,0.033324130029999996,0.0006664826005999999
170.67057988890284,0.033393675665,0.0006678735133
171.2198355466528,0.033463559795,0.0006692711959
171.76571781505118,0.03353126663,0.0006706253326000001
172.3131296310531,0.03359740225499999,0.0006719480450999999
172.85891781240284,0.03371281809,0.0006742563617999999
173.43988948582398,0.033850966455,0.0006770193291
174.08267730092984,0.033913707854999996,0.0006782741571
174.76720450855285,0.03399507082,0.0006799014164
175.48395140267854,0.0340787764,0.0006815755280000001
176.2164068687635,0.03417251006,0.0006834502012000001
176.95236578147546,0.034236968745,0.0006847393749
177.69438353983963,0.034312605875,0.0006862521175
178.4451883844307,0.034361760590000005,0.0006872352118000001
179.19126229023072,0.034426634765,0.0006885326953
179.94615163482823,0.034465260809999995,0.0006893052161999999
180.69857098984687,0.03454409308,0.0006908818616
181.44756031890188,0.03461552692500001,0.0006923105385000001
182.18696284460063,0.03468766214999999,0.0006937532429999999
182.92698398775337,0.0347642033,0.000695284066
183.65513438727066,0.03483435003500001,0.0006966870007000001
184.37814431897291,0.0349069895,0.00069813979
185.0987680325853,0.034975688619999994,0.0006995137723999999
185.8108572932669,0.03503237726999999,0.0007006475453999999
186.51478344523372,0.03508776511,0.0007017553022
187.21203013177063,0.035145971175000006,0.0007029194235000001
187.9072753375862,0.035225430074999994,0.0007045086014999999
188.59349524360732,0.035287632995,0.0007057526599
189.2760874536039,0.035354939655,0.0007070987931
189.9501541905517,0.03542072148,0.0007084144296
190.62371832952783,0.03548356172,0.0007096712344
191.28627811156272,0.03555105728999999,0.0007110211457999999
191.9448157106347,0.03561623159,0.0007123246318
192.60017484640255,0.035649670535000004,0.0007129934107
193.24903149929096,0.035689880535,0.0007137976107000001
193.90342769241275,0.03573368797,0.0007146737594
194.55881168168656,0.035785671240000004,0.0007157134248000001
195.21397712429174,0.03583635376,0.0007167270752
